# PX4 Flight Data Log
# Test started: 2025-12-23 17:49:35
# Columns: time_s, phase, altitude_m, altitude_error_m, velocity_z_m_s, thrust, thrust_p, thrust_i, thrust_d, integral_error, roll_deg, pitch_deg, yaw_deg, yaw_rate_deg_s
#----------------------------------------------------------------------------------------------------
6.989, TAKEOFF, -0.0446, 3.0446, -0.0417, 0.693422, 0.091339, 0.000000, 0.002083, 0.150000, -0.03, 0.01, 95.92, 0.01
7.271, TAKEOFF, -0.0455, 3.0455, -0.0419, 0.693459, 0.091364, 0.000000, 0.002094, 0.150000, -0.03, 0.01, 95.92, 0.01
7.556, TAKEOFF, -0.0461, 3.0461, -0.0418, 0.693474, 0.091382, 0.000000, 0.002092, 0.150000, -0.03, 0.01, 95.92, -0.01
7.842, TAKEOFF, -0.0475, 3.0475, -0.0413, 0.693490, 0.091424, 0.000000, 0.002066, 0.150000, -0.02, 0.00, 95.92, 0.01
8.157, TAKEOFF, -0.0480, 3.0480, -0.0412, 0.693501, 0.091439, 0.000000, 0.002062, 0.150000, -0.02, 0.00, 95.92, 0.04
8.460, TAKEOFF, -0.0509, 3.0509, -0.0400, 0.693527, 0.091526, 0.000000, 0.002001, 0.150000, -0.02, -0.00, 95.92, -0.02
8.719, TAKEOFF, -0.0506, 3.0506, -0.0393, 0.693484, 0.091518, 0.000000, 0.001965, 0.150000, -0.02, -0.00, 95.92, 0.01
8.979, TAKEOFF, -0.0553, 3.0553, -0.0376, 0.693541, 0.091660, 0.000000, 0.001881, 0.150000, 0.01, 0.01, 95.92, -0.04
9.241, TAKEOFF, -0.0564, 3.0564, -0.0378, 0.693579, 0.091691, 0.000000, 0.001888, 0.150000, 0.01, 0.01, 95.92, 0.03
9.520, TAKEOFF, -0.0568, 3.0568, -0.0378, 0.693596, 0.091704, 0.000000, 0.001892, 0.150000, 0.00, 0.01, 95.92, -0.02
9.782, TAKEOFF, -0.0543, 3.0543, -0.0360, 0.693429, 0.091629, 0.000000, 0.001800, 0.150000, -0.01, 0.01, 95.91, -0.02
10.047, TAKEOFF, -0.0544, 3.0544, -0.0359, 0.693428, 0.091631, 0.000000, 0.001797, 0.150000, -0.00, 0.01, 95.91, 0.01
10.319, TAKEOFF, -0.0499, 3.0499, -0.0332, 0.693158, 0.091497, 0.000000, 0.001661, 0.150000, -0.00, 0.01, 95.91, 0.00
10.593, TAKEOFF, -0.0491, 3.0491, -0.0327, 0.693109, 0.091474, 0.000000, 0.001636, 0.150000, 0.00, 0.01, 95.92, -0.01
10.881, TAKEOFF, -0.0400, 3.0400, -0.0278, 0.692589, 0.091201, 0.000000, 0.001388, 0.150000, -0.00, 0.01, 95.92, -0.06
11.155, TAKEOFF, -0.0380, 3.0380, -0.0268, 0.692481, 0.091140, 0.000000, 0.001341, 0.150000, -0.00, 0.01, 95.92, -0.02
11.425, TAKEOFF, -0.0252, 3.0252, -0.0207, 0.691793, 0.090755, 0.000000, 0.001037, 0.150000, -0.02, 0.01, 95.92, -0.02
11.707, TAKEOFF, -0.0236, 3.0236, -0.0203, 0.691724, 0.090709, 0.000000, 0.001015, 0.150000, -0.02, 0.01, 95.92, 0.04
11.985, TAKEOFF, -0.0176, 3.0176, -0.0175, 0.691405, 0.090528, 0.000000, 0.000876, 0.150000, -0.02, 0.01, 95.92, 0.00
12.287, TAKEOFF, -0.0166, 3.0166, -0.0171, 0.691354, 0.090498, 0.000000, 0.000856, 0.150000, -0.02, 0.01, 95.92, -0.05
12.571, TAKEOFF, -0.0100, 3.0100, -0.0143, 0.691014, 0.090300, 0.000000, 0.000714, 0.150000, -0.01, 0.01, 95.92, 0.03
12.854, TAKEOFF, -0.0089, 3.0089, -0.0136, 0.690948, 0.090267, 0.000000, 0.000682, 0.150000, -0.01, 0.00, 95.92, -0.02
13.130, TAKEOFF, -0.0014, 3.0014, -0.0106, 0.690572, 0.090042, 0.000000, 0.000530, 0.150000, -0.02, 0.00, 95.92, -0.06
13.329, TAKEOFF, -0.0009, 3.0009, -0.0106, 0.690558, 0.090026, 0.000000, 0.000532, 0.150000, -0.02, 0.00, 95.92, -0.01
13.604, TAKEOFF, 0.0083, 2.9917, -0.0089, 0.690195, 0.089751, 0.000000, 0.000444, 0.150000, -0.04, 0.01, 95.91, -0.00
13.888, TAKEOFF, 0.0097, 2.9903, -0.0085, 0.690136, 0.089709, 0.000000, 0.000427, 0.150000, -0.05, 0.01, 95.91, -0.08
14.174, TAKEOFF, 0.0187, 2.9813, -0.0067, 0.689774, 0.089439, 0.000000, 0.000334, 0.150000, -0.05, 0.02, 95.89, -0.01
14.475, TAKEOFF, 0.0197, 2.9803, -0.0065, 0.689735, 0.089410, 0.000000, 0.000325, 0.150000, -0.04, 0.02, 95.89, -0.01
14.760, TAKEOFF, 0.0300, 2.9700, -0.0075, 0.689477, 0.089099, 0.000000, 0.000377, 0.150000, -0.02, 0.03, 95.88, 0.04
15.045, TAKEOFF, 0.0309, 2.9691, -0.0075, 0.689448, 0.089074, 0.000000, 0.000374, 0.150000, -0.02, 0.03, 95.88, -0.01
15.328, TAKEOFF, 0.0333, 2.9667, -0.0088, 0.689444, 0.089002, 0.000000, 0.000442, 0.150000, -0.02, 0.04, 95.87, 0.02
15.620, TAKEOFF, 0.0326, 2.9674, -0.0095, 0.689494, 0.089021, 0.000000, 0.000473, 0.150000, -0.02, 0.04, 95.87, 0.03
15.927, TAKEOFF, 0.0319, 2.9681, -0.0100, 0.689544, 0.089043, 0.000000, 0.000501, 0.150000, -0.02, 0.04, 95.87, -0.01
16.218, TAKEOFF, 0.0208, 2.9792, -0.0156, 0.690152, 0.089375, 0.000000, 0.000778, 0.150000, -0.03, 0.04, 95.87, 0.02
16.505, TAKEOFF, 0.0182, 2.9818, -0.0167, 0.690288, 0.089455, 0.000000, 0.000833, 0.150000, -0.03, 0.04, 95.87, 0.01
16.688, TAKEOFF, 0.0126, 2.9874, -0.0178, 0.690512, 0.089622, 0.000000, 0.000890, 0.150000, -0.01, 0.03, 95.88, 0.05
16.995, TAKEOFF, 0.0133, 2.9867, -0.0174, 0.690474, 0.089602, 0.000000, 0.000872, 0.150000, -0.01, 0.03, 95.88, 0.04
17.277, TAKEOFF, 0.0146, 2.9854, -0.0178, 0.690453, 0.089563, 0.000000, 0.000890, 0.150000, -0.02, 0.01, 95.89, -0.02
17.564, TAKEOFF, 0.0149, 2.9851, -0.0178, 0.690443, 0.089554, 0.000000, 0.000889, 0.150000, -0.02, 0.01, 95.89, -0.03
17.855, TAKEOFF, 0.0184, 2.9816, -0.0157, 0.690236, 0.089449, 0.000000, 0.000787, 0.150000, -0.03, 0.02, 95.88, 0.01
18.160, TAKEOFF, 0.0179, 2.9821, -0.0159, 0.690258, 0.089463, 0.000000, 0.000795, 0.150000, -0.02, 0.02, 95.88, 0.04
18.437, TAKEOFF, 0.0171, 2.9829, -0.0159, 0.690281, 0.089487, 0.000000, 0.000795, 0.150000, -0.02, 0.01, 95.88, -0.00
18.720, TAKEOFF, 0.0170, 2.9830, -0.0159, 0.690288, 0.089491, 0.000000, 0.000797, 0.150000, -0.03, 0.01, 95.88, 0.01
19.009, TAKEOFF, 0.0130, 2.9870, -0.0177, 0.690493, 0.089610, 0.000000, 0.000884, 0.150000, -0.02, 0.01, 95.89, 0.03
19.310, TAKEOFF, 0.0126, 2.9874, -0.0177, 0.690510, 0.089623, 0.000000, 0.000887, 0.150000, -0.01, 0.01, 95.89, 0.01
19.602, TAKEOFF, 0.0121, 2.9879, -0.0175, 0.690512, 0.089637, 0.000000, 0.000875, 0.150000, -0.00, 0.01, 95.89, 0.01
19.893, TAKEOFF, 0.0116, 2.9884, -0.0176, 0.690528, 0.089651, 0.000000, 0.000878, 0.150000, -0.00, 0.01, 95.88, -0.05
20.182, TAKEOFF, 0.0040, 2.9960, -0.0200, 0.690880, 0.089880, 0.000000, 0.001000, 0.150000, -0.01, 0.01, 95.89, -0.02
20.488, TAKEOFF, 0.0031, 2.9969, -0.0203, 0.690921, 0.089906, 0.000000, 0.001015, 0.150000, -0.01, 0.01, 95.89, -0.03
20.754, TAKEOFF, -0.0020, 3.0020, -0.0227, 0.691196, 0.090061, 0.000000, 0.001135, 0.150000, -0.01, 0.00, 95.89, 0.01
21.010, TAKEOFF, -0.0019, 3.0019, -0.0226, 0.691187, 0.090058, 0.000000, 0.001129, 0.150000, -0.01, 0.00, 95.89, -0.02
21.274, TAKEOFF, 0.0009, 2.9991, -0.0192, 0.690935, 0.089973, 0.000000, 0.000962, 0.150000, -0.02, 0.01, 95.89, -0.02
21.539, TAKEOFF, 0.0008, 2.9992, -0.0190, 0.690927, 0.089976, 0.000000, 0.000952, 0.150000, -0.02, 0.01, 95.89, 0.03
21.820, TAKEOFF, -0.0004, 3.0004, -0.0187, 0.690947, 0.090011, 0.000000, 0.000936, 0.150000, -0.02, 0.02, 95.89, 0.02
22.082, TAKEOFF, -0.0033, 3.0033, -0.0181, 0.691004, 0.090098, 0.000000, 0.000906, 0.150000, -0.01, 0.01, 95.90, -0.00
22.343, TAKEOFF, -0.0041, 3.0041, -0.0180, 0.691023, 0.090122, 0.000000, 0.000901, 0.150000, -0.01, 0.01, 95.90, 0.03
22.604, TAKEOFF, -0.0049, 3.0049, -0.0182, 0.691056, 0.090147, 0.000000, 0.000909, 0.150000, -0.01, 0.00, 95.90, 0.01
22.863, TAKEOFF, -0.0116, 3.0116, -0.0203, 0.691364, 0.090347, 0.000000, 0.001017, 0.150000, -0.01, 0.00, 95.90, -0.05
23.144, TAKEOFF, -0.0128, 3.0128, -0.0207, 0.691421, 0.090384, 0.000000, 0.001037, 0.150000, -0.01, 0.00, 95.90, 0.03
23.409, TAKEOFF, -0.0199, 3.0199, -0.0223, 0.691710, 0.090596, 0.000000, 0.001114, 0.150000, -0.02, 0.01, 95.89, 0.02
23.676, TAKEOFF, -0.0198, 3.0198, -0.0221, 0.691703, 0.090595, 0.000000, 0.001107, 0.150000, -0.02, 0.02, 95.89, 0.03
23.941, TAKEOFF, -0.0236, 3.0236, -0.0218, 0.691801, 0.090709, 0.000000, 0.001092, 0.150000, -0.02, 0.03, 95.88, -0.06
24.212, TAKEOFF, -0.0249, 3.0249, -0.0222, 0.691856, 0.090748, 0.000000, 0.001108, 0.150000, -0.02, 0.03, 95.88, 0.01
24.499, TAKEOFF, -0.0302, 3.0302, -0.0235, 0.692083, 0.090906, 0.000000, 0.001177, 0.150000, -0.03, 0.03, 95.88, -0.01
24.763, TAKEOFF, -0.0305, 3.0305, -0.0235, 0.692088, 0.090914, 0.000000, 0.001175, 0.150000, -0.03, 0.03, 95.88, -0.01
25.036, TAKEOFF, -0.0322, 3.0322, -0.0240, 0.692170, 0.090967, 0.000000, 0.001202, 0.150000, -0.02, 0.03, 95.87, -0.02
25.306, TAKEOFF, -0.0323, 3.0323, -0.0238, 0.692157, 0.090969, 0.000000, 0.001188, 0.150000, -0.02, 0.03, 95.86, 0.00
25.573, TAKEOFF, -0.0316, 3.0316, -0.0235, 0.692123, 0.090948, 0.000000, 0.001175, 0.150000, -0.02, 0.02, 95.88, -0.02
25.858, TAKEOFF, -0.0318, 3.0318, -0.0234, 0.692125, 0.090955, 0.000000, 0.001170, 0.150000, -0.02, 0.02, 95.88, -0.02
26.125, TAKEOFF, -0.0330, 3.0330, -0.0243, 0.692205, 0.090989, 0.000000, 0.001216, 0.150000, -0.02, 0.01, 95.89, 0.00
26.394, TAKEOFF, -0.0331, 3.0331, -0.0244, 0.692215, 0.090993, 0.000000, 0.001222, 0.150000, -0.02, 0.01, 95.89, -0.00
26.666, TAKEOFF, -0.0339, 3.0339, -0.0234, 0.692188, 0.091017, 0.000000, 0.001171, 0.150000, -0.02, 0.01, 95.90, -0.03
26.940, TAKEOFF, -0.0338, 3.0338, -0.0230, 0.692165, 0.091013, 0.000000, 0.001152, 0.150000, -0.02, 0.01, 95.90, 0.01
27.224, TAKEOFF, -0.0305, 3.0305, -0.0198, 0.691906, 0.090915, 0.000000, 0.000991, 0.150000, -0.04, 0.01, 95.89, 0.03
27.494, TAKEOFF, -0.0299, 3.0299, -0.0197, 0.691882, 0.090897, 0.000000, 0.000985, 0.150000, -0.04, 0.01, 95.90, 0.02
27.765, TAKEOFF, -0.0280, 3.0280, -0.0202, 0.691851, 0.090841, 0.000000, 0.001009, 0.150000, -0.05, 0.02, 95.89, 0.02
28.038, TAKEOFF, -0.0283, 3.0283, -0.0206, 0.691880, 0.090849, 0.000000, 0.001032, 0.150000, -0.05, 0.02, 95.89, -0.06
28.306, TAKEOFF, -0.0253, 3.0253, -0.0199, 0.691753, 0.090760, 0.000000, 0.000993, 0.150000, -0.05, 0.01, 95.90, -0.03
28.589, TAKEOFF, -0.0242, 3.0242, -0.0195, 0.691701, 0.090726, 0.000000, 0.000975, 0.150000, -0.05, 0.01, 95.91, -0.00
28.866, TAKEOFF, -0.0150, 3.0150, -0.0169, 0.691297, 0.090451, 0.000000, 0.000846, 0.150000, -0.04, -0.01, 95.94, -0.02
29.143, TAKEOFF, -0.0071, 3.0071, -0.0142, 0.690924, 0.090213, 0.000000, 0.000711, 0.150000, -0.04, -0.00, 95.93, 0.00
29.424, TAKEOFF, -0.0056, 3.0056, -0.0136, 0.690847, 0.090169, 0.000000, 0.000678, 0.150000, -0.04, -0.00, 95.93, -0.01
29.721, TAKEOFF, 0.0045, 2.9955, -0.0104, 0.690382, 0.089864, 0.000000, 0.000518, 0.150000, -0.02, 0.01, 95.93, -0.00
29.994, TAKEOFF, 0.0055, 2.9945, -0.0102, 0.690344, 0.089835, 0.000000, 0.000509, 0.150000, -0.02, 0.01, 95.93, -0.00
30.271, TAKEOFF, 0.0060, 2.9940, -0.0102, 0.690328, 0.089821, 0.000000, 0.000508, 0.150000, -0.02, 0.01, 95.93, 0.03
30.544, TAKEOFF, 0.0090, 2.9910, -0.0111, 0.690285, 0.089731, 0.000000, 0.000553, 0.150000, -0.03, 0.00, 95.93, 0.01
30.821, TAKEOFF, 0.0087, 2.9913, -0.0115, 0.690311, 0.089739, 0.000000, 0.000573, 0.150000, -0.03, 0.00, 95.93, -0.02
31.116, TAKEOFF, 0.0075, 2.9925, -0.0128, 0.690413, 0.089774, 0.000000, 0.000639, 0.150000, -0.03, 0.01, 95.93, 0.01
31.395, TAKEOFF, 0.0080, 2.9920, -0.0128, 0.690399, 0.089760, 0.000000, 0.000639, 0.150000, -0.03, 0.01, 95.92, 0.02
31.675, TAKEOFF, 0.0123, 2.9877, -0.0109, 0.690175, 0.089632, 0.000000, 0.000543, 0.150000, -0.03, 0.01, 95.92, 0.06
31.953, TAKEOFF, 0.0124, 2.9876, -0.0111, 0.690184, 0.089627, 0.000000, 0.000557, 0.150000, -0.03, 0.01, 95.92, 0.08
32.232, TAKEOFF, 0.0225, 2.9775, -0.0078, 0.689713, 0.089324, 0.000000, 0.000389, 0.150000, -0.02, 0.01, 95.92, 0.03
32.526, TAKEOFF, 0.0245, 2.9755, -0.0072, 0.689624, 0.089266, 0.000000, 0.000358, 0.150000, -0.02, 0.01, 95.92, -0.09
32.797, TAKEOFF, 0.0346, 2.9654, -0.0060, 0.689261, 0.088962, 0.000000, 0.000299, 0.150000, -0.03, 0.03, 95.91, -0.06
33.070, TAKEOFF, 0.0352, 2.9648, -0.0058, 0.689235, 0.088944, 0.000000, 0.000291, 0.150000, -0.03, 0.02, 95.91, 0.01
33.344, TAKEOFF, 0.0356, 2.9644, -0.0060, 0.689233, 0.088933, 0.000000, 0.000300, 0.150000, -0.02, 0.01, 95.91, 0.01
33.646, TAKEOFF, 0.0337, 2.9663, -0.0074, 0.689362, 0.088990, 0.000000, 0.000372, 0.150000, -0.02, 0.01, 95.91, 0.01
33.932, TAKEOFF, 0.0330, 2.9670, -0.0077, 0.689396, 0.089011, 0.000000, 0.000386, 0.150000, -0.02, 0.01, 95.91, 0.00
34.213, TAKEOFF, 0.0244, 2.9756, -0.0101, 0.689772, 0.089267, 0.000000, 0.000506, 0.150000, -0.01, 0.02, 95.90, 0.02
34.503, TAKEOFF, 0.0239, 2.9761, -0.0100, 0.689782, 0.089283, 0.000000, 0.000499, 0.150000, -0.01, 0.02, 95.90, 0.02
34.804, TAKEOFF, 0.0232, 2.9768, -0.0093, 0.689770, 0.089305, 0.000000, 0.000465, 0.150000, -0.01, 0.01, 95.90, -0.07
35.087, TAKEOFF, 0.0235, 2.9765, -0.0091, 0.689748, 0.089295, 0.000000, 0.000454, 0.150000, -0.01, 0.01, 95.90, -0.03
35.370, TAKEOFF, 0.0222, 2.9778, -0.0097, 0.689819, 0.089334, 0.000000, 0.000485, 0.150000, -0.02, 0.01, 95.90, 0.02
35.653, TAKEOFF, 0.0219, 2.9781, -0.0099, 0.689838, 0.089342, 0.000000, 0.000497, 0.150000, -0.02, 0.01, 95.90, 0.02
35.942, TAKEOFF, 0.0171, 2.9829, -0.0120, 0.690085, 0.089486, 0.000000, 0.000599, 0.150000, -0.02, 0.01, 95.90, -0.05
36.246, TAKEOFF, 0.0113, 2.9887, -0.0144, 0.690379, 0.089661, 0.000000, 0.000718, 0.150000, -0.02, 0.02, 95.90, -0.04
36.524, TAKEOFF, 0.0108, 2.9892, -0.0145, 0.690403, 0.089677, 0.000000, 0.000726, 0.150000, -0.02, 0.02, 95.89, -0.02
36.808, TAKEOFF, 0.0058, 2.9942, -0.0156, 0.690605, 0.089826, 0.000000, 0.000779, 0.150000, -0.03, 0.02, 95.90, -0.01
37.088, TAKEOFF, 0.0044, 2.9956, -0.0161, 0.690674, 0.089868, 0.000000, 0.000806, 0.150000, -0.03, 0.02, 95.90, -0.01
37.388, TAKEOFF, -0.0071, 3.0071, -0.0186, 0.691144, 0.090212, 0.000000, 0.000931, 0.150000, -0.03, 0.02, 95.90, -0.04
37.671, TAKEOFF, -0.0077, 3.0077, -0.0184, 0.691149, 0.090231, 0.000000, 0.000918, 0.150000, -0.03, 0.02, 95.90, -0.06
37.954, TAKEOFF, -0.0079, 3.0079, -0.0180, 0.691135, 0.090237, 0.000000, 0.000898, 0.150000, -0.03, 0.02, 95.89, -0.03
38.237, TAKEOFF, -0.0041, 3.0041, -0.0143, 0.690835, 0.090122, 0.000000, 0.000713, 0.150000, -0.02, 0.02, 95.89, 0.02
38.545, TAKEOFF, -0.0036, 3.0036, -0.0139, 0.690802, 0.090109, 0.000000, 0.000693, 0.150000, -0.02, 0.02, 95.89, 0.05
38.842, TAKEOFF, -0.0012, 3.0012, -0.0118, 0.690628, 0.090036, 0.000000, 0.000592, 0.150000, -0.02, 0.03, 95.89, 0.04
39.141, TAKEOFF, -0.0016, 3.0016, -0.0120, 0.690649, 0.090049, 0.000000, 0.000600, 0.150000, -0.02, 0.03, 95.89, 0.03
39.440, TAKEOFF, -0.0062, 3.0062, -0.0128, 0.690824, 0.090186, 0.000000, 0.000638, 0.150000, -0.00, 0.04, 95.88, 0.01
39.743, TAKEOFF, -0.0062, 3.0062, -0.0126, 0.690817, 0.090187, 0.000000, 0.000630, 0.150000, -0.00, 0.04, 95.88, 0.01
40.037, TAKEOFF, -0.0114, 3.0114, -0.0137, 0.691028, 0.090343, 0.000000, 0.000685, 0.150000, 0.00, 0.04, 95.87, 0.01
40.332, TAKEOFF, -0.0128, 3.0128, -0.0140, 0.691084, 0.090385, 0.000000, 0.000700, 0.150000, 0.00, 0.04, 95.86, -0.01
40.623, TAKEOFF, -0.0173, 3.0173, -0.0144, 0.691238, 0.090518, 0.000000, 0.000720, 0.150000, 0.00, 0.04, 95.86, -0.03
40.937, TAKEOFF, -0.0169, 3.0169, -0.0140, 0.691209, 0.090508, 0.000000, 0.000701, 0.150000, 0.00, 0.03, 95.86, 0.01
41.197, TAKEOFF, -0.0147, 3.0147, -0.0118, 0.691032, 0.090440, 0.000000, 0.000592, 0.150000, -0.00, 0.03, 95.87, -0.04
41.458, TAKEOFF, -0.0145, 3.0145, -0.0116, 0.691014, 0.090434, 0.000000, 0.000580, 0.150000, -0.00, 0.03, 95.87, 0.01
41.725, TAKEOFF, -0.0057, 3.0057, -0.0083, 0.690586, 0.090170, 0.000000, 0.000417, 0.150000, -0.00, 0.03, 95.86, -0.01
41.992, TAKEOFF, -0.0044, 3.0044, -0.0078, 0.690522, 0.090132, 0.000000, 0.000390, 0.150000, -0.01, 0.03, 95.86, 0.00
42.273, TAKEOFF, 0.0017, 2.9983, -0.0067, 0.690284, 0.089949, 0.000000, 0.000335, 0.150000, -0.01, 0.03, 95.87, 0.01
42.532, TAKEOFF, 0.0018, 2.9982, -0.0067, 0.690282, 0.089947, 0.000000, 0.000335, 0.150000, -0.02, 0.03, 95.87, -0.00
42.794, TAKEOFF, 0.0028, 2.9972, -0.0060, 0.690215, 0.089917, 0.000000, 0.000299, 0.150000, -0.03, 0.02, 95.87, 0.00
43.053, TAKEOFF, 0.0030, 2.9970, -0.0057, 0.690194, 0.089909, 0.000000, 0.000285, 0.150000, -0.03, 0.03, 95.86, 0.05
43.319, TAKEOFF, 0.0039, 2.9961, -0.0055, 0.690155, 0.089882, 0.000000, 0.000274, 0.150000, -0.03, 0.03, 95.86, 0.05
43.604, TAKEOFF, 0.0045, 2.9955, -0.0054, 0.690133, 0.089866, 0.000000, 0.000268, 0.150000, -0.03, 0.03, 95.86, -0.04
43.861, TAKEOFF, 0.0089, 2.9911, -0.0039, 0.689925, 0.089732, 0.000000, 0.000193, 0.150000, -0.03, 0.03, 95.86, -0.07
44.128, TAKEOFF, 0.0097, 2.9903, -0.0037, 0.689896, 0.089709, 0.000000, 0.000186, 0.150000, -0.03, 0.03, 95.86, 0.01
44.392, TAKEOFF, 0.0070, 2.9930, -0.0074, 0.690160, 0.089789, 0.000000, 0.000372, 0.150000, -0.02, 0.03, 95.85, 0.01
44.654, TAKEOFF, 0.0065, 2.9935, -0.0079, 0.690199, 0.089804, 0.000000, 0.000396, 0.150000, -0.02, 0.03, 95.85, -0.01
44.915, TAKEOFF, 0.0103, 2.9897, -0.0071, 0.690049, 0.089692, 0.000000, 0.000357, 0.150000, -0.02, 0.03, 95.85, -0.04
45.191, TAKEOFF, 0.0122, 2.9878, -0.0065, 0.689962, 0.089635, 0.000000, 0.000327, 0.150000, -0.02, 0.03, 95.86, -0.01
45.452, TAKEOFF, 0.0232, 2.9768, -0.0033, 0.689471, 0.089305, 0.000000, 0.000166, 0.150000, -0.01, 0.02, 95.87, -0.03
45.710, TAKEOFF, 0.0243, 2.9757, -0.0031, 0.689426, 0.089272, 0.000000, 0.000154, 0.150000, -0.01, 0.02, 95.87, -0.01
45.972, TAKEOFF, 0.0212, 2.9788, -0.0047, 0.689600, 0.089364, 0.000000, 0.000237, 0.150000, -0.01, 0.02, 95.87, -0.04
