# PX4 Flight Data Log
# Test started: 2025-12-23 17:24:52
# Columns: time_s, phase, altitude_m, altitude_error_m, velocity_z_m_s, thrust, thrust_p, thrust_i, thrust_d, integral_error, roll_deg, pitch_deg, yaw_deg, yaw_rate_deg_s
#----------------------------------------------------------------------------------------------------
2.398, TAKEOFF, -0.0292, 3.0292, -0.0091, 0.710583, 0.060583, 0.000000, 0.000000, 0.150000, -0.03, -0.02, 96.07, 0.00
2.669, TAKEOFF, -0.0291, 3.0291, -0.0090, 0.710582, 0.060582, 0.000000, 0.000000, 0.150000, -0.03, -0.02, 96.06, 0.02
2.945, TAKEOFF, -0.0243, 3.0243, -0.0069, 0.710485, 0.060485, 0.000000, 0.000000, 0.150000, -0.04, -0.02, 96.06, -0.01
3.263, TAKEOFF, -0.0237, 3.0237, -0.0070, 0.710475, 0.060475, 0.000000, 0.000000, 0.150000, -0.04, -0.02, 96.06, 0.02
3.454, TAKEOFF, -0.0207, 3.0207, -0.0059, 0.710414, 0.060414, 0.000000, 0.000000, 0.150000, -0.04, -0.02, 96.07, -0.04
3.758, TAKEOFF, -0.0203, 3.0203, -0.0058, 0.710406, 0.060406, 0.000000, 0.000000, 0.150000, -0.04, -0.02, 96.07, 0.01
4.057, TAKEOFF, -0.0161, 3.0161, -0.0041, 0.710322, 0.060322, 0.000000, 0.000000, 0.150000, -0.03, -0.02, 96.08, 0.02
4.379, TAKEOFF, -0.0155, 3.0155, -0.0037, 0.710311, 0.060311, 0.000000, 0.000000, 0.150000, -0.03, -0.02, 96.08, 0.01
4.656, TAKEOFF, -0.0124, 3.0124, -0.0026, 0.710248, 0.060248, 0.000000, 0.000000, 0.150000, -0.01, -0.03, 96.09, 0.03
4.932, TAKEOFF, -0.0125, 3.0125, -0.0029, 0.710250, 0.060250, 0.000000, 0.000000, 0.150000, -0.01, -0.03, 96.10, 0.03
5.214, TAKEOFF, -0.0213, 3.0213, -0.0059, 0.710425, 0.060425, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.10, -0.00
5.498, TAKEOFF, -0.0212, 3.0212, -0.0056, 0.710425, 0.060425, 0.000000, 0.000000, 0.150000, -0.00, -0.01, 96.10, -0.02
5.798, TAKEOFF, -0.0207, 3.0207, -0.0051, 0.710414, 0.060414, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.10, 0.01
6.091, TAKEOFF, -0.0201, 3.0201, -0.0049, 0.710403, 0.060403, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.10, 0.01
6.386, TAKEOFF, -0.0128, 3.0128, -0.0024, 0.710255, 0.060255, 0.000000, 0.000000, 0.150000, -0.01, -0.01, 96.08, 0.01
6.676, TAKEOFF, -0.0127, 3.0127, -0.0026, 0.710253, 0.060253, 0.000000, 0.000000, 0.150000, -0.01, -0.01, 96.08, -0.03
6.996, TAKEOFF, -0.0101, 3.0101, -0.0020, 0.710203, 0.060203, 0.000000, 0.000000, 0.150000, -0.03, -0.01, 96.09, -0.02
7.307, TAKEOFF, -0.0095, 3.0095, -0.0019, 0.710191, 0.060191, 0.000000, 0.000000, 0.150000, -0.03, -0.01, 96.09, 0.00
7.612, TAKEOFF, -0.0084, 3.0084, -0.0019, 0.710167, 0.060167, 0.000000, 0.000000, 0.150000, -0.03, 0.00, 96.10, 0.01
7.914, TAKEOFF, -0.0079, 3.0079, -0.0017, 0.710158, 0.060158, 0.000000, 0.000000, 0.150000, -0.02, 0.00, 96.09, -0.04
8.241, TAKEOFF, -0.0043, 3.0043, -0.0005, 0.710085, 0.060085, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.08, -0.08
8.524, TAKEOFF, -0.0036, 3.0036, -0.0002, 0.710073, 0.060073, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.08, -0.05
8.814, TAKEOFF, -0.0030, 3.0030, 0.0000, 0.710061, 0.060061, 0.000000, -0.000000, 0.150000, -0.01, 0.00, 96.07, 0.03
9.095, TAKEOFF, -0.0056, 3.0056, -0.0014, 0.710112, 0.060112, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.07, -0.03
9.404, TAKEOFF, -0.0058, 3.0058, -0.0016, 0.710116, 0.060116, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.07, -0.03
9.694, TAKEOFF, -0.0063, 3.0063, -0.0030, 0.710125, 0.060125, 0.000000, 0.000000, 0.150000, 0.00, -0.00, 96.06, 0.02
9.988, TAKEOFF, -0.0068, 3.0068, -0.0033, 0.710136, 0.060136, 0.000000, 0.000000, 0.150000, 0.00, -0.00, 96.06, -0.03
10.276, TAKEOFF, -0.0077, 3.0077, -0.0043, 0.710153, 0.060153, 0.000000, 0.000000, 0.150000, 0.00, -0.00, 96.06, 0.04
10.593, TAKEOFF, -0.0070, 3.0070, -0.0041, 0.710141, 0.060141, 0.000000, 0.000000, 0.150000, 0.00, -0.00, 96.06, -0.10
10.877, TAKEOFF, 0.0011, 2.9989, -0.0013, 0.709978, 0.059978, 0.000000, 0.000000, 0.150000, -0.01, -0.02, 96.06, 0.02
11.162, TAKEOFF, 0.0021, 2.9979, -0.0009, 0.709958, 0.059958, 0.000000, 0.000000, 0.150000, -0.01, -0.02, 96.06, 0.03
11.449, TAKEOFF, 0.0054, 2.9946, 0.0012, 0.709893, 0.059893, 0.000000, -0.000000, 0.150000, -0.03, -0.02, 96.06, -0.03
11.745, TAKEOFF, 0.0062, 2.9938, 0.0016, 0.709875, 0.059875, 0.000000, -0.000000, 0.150000, -0.03, -0.01, 96.06, -0.01
12.058, TAKEOFF, 0.0129, 2.9871, 0.0045, 0.709742, 0.059742, 0.000000, -0.000000, 0.150000, -0.01, -0.01, 96.06, -0.02
12.355, TAKEOFF, 0.0133, 2.9867, 0.0047, 0.709734, 0.059734, 0.000000, -0.000000, 0.150000, -0.00, -0.00, 96.06, 0.02
12.646, TAKEOFF, 0.0133, 2.9867, 0.0037, 0.709734, 0.059734, 0.000000, -0.000000, 0.150000, 0.02, -0.01, 96.06, 0.02
12.941, TAKEOFF, 0.0129, 2.9871, 0.0031, 0.709742, 0.059742, 0.000000, -0.000000, 0.150000, 0.02, -0.01, 96.06, -0.00
13.246, TAKEOFF, 0.0086, 2.9914, 0.0011, 0.709828, 0.059828, 0.000000, -0.000000, 0.150000, 0.01, -0.02, 96.05, -0.00
13.542, TAKEOFF, 0.0082, 2.9918, 0.0010, 0.709836, 0.059836, 0.000000, -0.000000, 0.150000, 0.01, -0.02, 96.05, -0.03
13.841, TAKEOFF, 0.0079, 2.9921, 0.0010, 0.709841, 0.059841, 0.000000, -0.000000, 0.150000, 0.01, -0.02, 96.05, 0.00
14.141, TAKEOFF, 0.0076, 2.9924, 0.0010, 0.709849, 0.059849, 0.000000, -0.000000, 0.150000, -0.00, -0.02, 96.05, 0.05
14.458, TAKEOFF, 0.0071, 2.9929, 0.0009, 0.709858, 0.059858, 0.000000, -0.000000, 0.150000, -0.00, -0.02, 96.05, 0.06
14.764, TAKEOFF, 0.0003, 2.9997, -0.0000, 0.709993, 0.059993, 0.000000, 0.000000, 0.150000, -0.00, -0.02, 96.06, 0.01
15.068, TAKEOFF, 0.0000, 3.0000, 0.0002, 0.709999, 0.059999, 0.000000, -0.000000, 0.150000, -0.00, -0.02, 96.06, -0.03
15.374, TAKEOFF, -0.0049, 3.0049, 0.0000, 0.710097, 0.060097, 0.000000, -0.000000, 0.150000, -0.00, -0.03, 96.06, -0.01
15.708, TAKEOFF, -0.0052, 3.0052, -0.0003, 0.710105, 0.060105, 0.000000, 0.000000, 0.150000, -0.00, -0.02, 96.06, 0.00
16.018, TAKEOFF, -0.0081, 3.0081, -0.0019, 0.710163, 0.060163, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.05, -0.05
16.326, TAKEOFF, -0.0177, 3.0177, -0.0035, 0.710353, 0.060353, 0.000000, 0.000000, 0.150000, -0.01, -0.02, 96.06, 0.01
16.633, TAKEOFF, -0.0194, 3.0194, -0.0039, 0.710388, 0.060388, 0.000000, 0.000000, 0.150000, -0.01, -0.02, 96.06, 0.00
16.951, TAKEOFF, -0.0250, 3.0250, -0.0059, 0.710500, 0.060500, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.05, -0.04
17.262, TAKEOFF, -0.0247, 3.0247, -0.0059, 0.710493, 0.060493, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.05, 0.02
17.575, TAKEOFF, -0.0228, 3.0228, -0.0056, 0.710456, 0.060456, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.05, -0.03
17.879, TAKEOFF, -0.0229, 3.0229, -0.0055, 0.710458, 0.060458, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.05, -0.05
18.208, TAKEOFF, -0.0280, 3.0280, -0.0051, 0.710560, 0.060560, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.04, 0.01
18.507, TAKEOFF, -0.0283, 3.0283, -0.0050, 0.710567, 0.060567, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.04, -0.01
18.816, TAKEOFF, -0.0260, 3.0260, -0.0033, 0.710519, 0.060519, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.05, 0.02
19.110, TAKEOFF, -0.0261, 3.0261, -0.0033, 0.710522, 0.060522, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.05, -0.01
19.432, TAKEOFF, -0.0276, 3.0276, -0.0047, 0.710552, 0.060552, 0.000000, 0.000000, 0.150000, -0.02, 0.01, 96.04, 0.01
19.745, TAKEOFF, -0.0276, 3.0276, -0.0048, 0.710552, 0.060552, 0.000000, 0.000000, 0.150000, -0.01, 0.01, 96.04, -0.00
20.058, TAKEOFF, -0.0277, 3.0277, -0.0050, 0.710553, 0.060553, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.05, 0.04
20.394, TAKEOFF, -0.0298, 3.0298, -0.0062, 0.710597, 0.060597, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.05, -0.00
20.700, TAKEOFF, -0.0306, 3.0306, -0.0064, 0.710612, 0.060612, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.05, 0.03
20.974, TAKEOFF, -0.0293, 3.0293, -0.0061, 0.710585, 0.060585, 0.000000, 0.000000, 0.150000, -0.02, -0.02, 96.06, 0.00
21.251, TAKEOFF, -0.0277, 3.0277, -0.0053, 0.710554, 0.060554, 0.000000, 0.000000, 0.150000, -0.02, -0.02, 96.06, 0.02
21.528, TAKEOFF, -0.0127, 3.0127, 0.0006, 0.710255, 0.060255, 0.000000, -0.000000, 0.150000, -0.02, -0.02, 96.06, 0.00
21.823, TAKEOFF, -0.0115, 3.0115, 0.0010, 0.710231, 0.060231, 0.000000, -0.000000, 0.150000, -0.02, -0.02, 96.06, -0.02
22.103, TAKEOFF, -0.0109, 3.0109, -0.0002, 0.710218, 0.060218, 0.000000, 0.000000, 0.150000, -0.02, -0.00, 96.04, 0.03
22.381, TAKEOFF, -0.0113, 3.0113, -0.0001, 0.710226, 0.060226, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.04, 0.03
22.656, TAKEOFF, -0.0189, 3.0189, -0.0032, 0.710377, 0.060377, 0.000000, 0.000000, 0.150000, 0.01, -0.00, 96.04, -0.00
22.940, TAKEOFF, -0.0186, 3.0186, -0.0031, 0.710371, 0.060371, 0.000000, 0.000000, 0.150000, 0.01, -0.00, 96.04, -0.05
23.241, TAKEOFF, -0.0132, 3.0132, -0.0019, 0.710263, 0.060263, 0.000000, 0.000000, 0.150000, -0.00, -0.00, 96.04, -0.01
23.524, TAKEOFF, -0.0124, 3.0124, -0.0019, 0.710248, 0.060248, 0.000000, 0.000000, 0.150000, -0.00, -0.00, 96.04, -0.04
23.802, TAKEOFF, -0.0095, 3.0095, -0.0009, 0.710191, 0.060191, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.04, -0.02
24.076, TAKEOFF, -0.0092, 3.0092, -0.0007, 0.710184, 0.060184, 0.000000, 0.000000, 0.150000, -0.01, -0.00, 96.04, 0.10
24.378, TAKEOFF, -0.0050, 3.0050, 0.0021, 0.710100, 0.060100, 0.000000, -0.000000, 0.150000, -0.01, 0.01, 96.04, -0.05
24.662, TAKEOFF, -0.0040, 3.0040, 0.0025, 0.710081, 0.060081, 0.000000, -0.000000, 0.150000, -0.02, 0.01, 96.04, 0.00
24.946, TAKEOFF, -0.0052, 3.0052, 0.0017, 0.710104, 0.060104, 0.000000, -0.000000, 0.150000, -0.00, 0.02, 96.03, -0.00
25.230, TAKEOFF, -0.0059, 3.0059, 0.0016, 0.710119, 0.060119, 0.000000, -0.000000, 0.150000, -0.00, 0.02, 96.03, 0.00
25.513, TAKEOFF, -0.0099, 3.0099, 0.0002, 0.710198, 0.060198, 0.000000, -0.000000, 0.150000, 0.02, 0.02, 96.02, 0.01
25.815, TAKEOFF, -0.0101, 3.0101, 0.0003, 0.710202, 0.060202, 0.000000, -0.000000, 0.150000, 0.02, 0.02, 96.02, -0.04
26.107, TAKEOFF, -0.0086, 3.0086, 0.0017, 0.710172, 0.060172, 0.000000, -0.000000, 0.150000, 0.00, 0.01, 96.03, -0.04
26.393, TAKEOFF, -0.0080, 3.0080, 0.0022, 0.710160, 0.060160, 0.000000, -0.000000, 0.150000, -0.00, 0.01, 96.03, 0.02
26.680, TAKEOFF, -0.0021, 3.0021, 0.0044, 0.710042, 0.060042, 0.000000, -0.000000, 0.150000, 0.01, 0.00, 96.03, 0.07
26.985, TAKEOFF, -0.0014, 3.0014, 0.0046, 0.710028, 0.060028, 0.000000, -0.000000, 0.150000, 0.01, 0.00, 96.03, 0.06
27.274, TAKEOFF, 0.0026, 2.9974, 0.0049, 0.709947, 0.059947, 0.000000, -0.000000, 0.150000, 0.00, -0.01, 96.03, -0.01
27.560, TAKEOFF, 0.0030, 2.9970, 0.0049, 0.709940, 0.059940, 0.000000, -0.000000, 0.150000, 0.00, -0.01, 96.03, 0.01
27.845, TAKEOFF, 0.0037, 2.9963, 0.0033, 0.709926, 0.059926, 0.000000, -0.000000, 0.150000, -0.01, -0.02, 96.03, 0.01
28.155, TAKEOFF, 0.0037, 2.9963, 0.0031, 0.709926, 0.059926, 0.000000, -0.000000, 0.150000, -0.02, -0.02, 96.03, 0.02
28.442, TAKEOFF, -0.0016, 3.0016, 0.0004, 0.710032, 0.060032, 0.000000, -0.000000, 0.150000, -0.02, -0.02, 96.02, -0.00
28.729, TAKEOFF, -0.0026, 3.0026, -0.0001, 0.710053, 0.060053, 0.000000, 0.000000, 0.150000, -0.03, -0.02, 96.03, 0.02
29.024, TAKEOFF, -0.0079, 3.0079, -0.0025, 0.710158, 0.060158, 0.000000, 0.000000, 0.150000, -0.03, -0.02, 96.03, -0.01
29.319, TAKEOFF, -0.0094, 3.0094, -0.0032, 0.710189, 0.060189, 0.000000, 0.000000, 0.150000, -0.03, -0.02, 96.03, 0.02
29.636, TAKEOFF, -0.0183, 3.0183, -0.0055, 0.710366, 0.060366, 0.000000, 0.000000, 0.150000, -0.02, -0.03, 96.05, -0.01
29.929, TAKEOFF, -0.0190, 3.0190, -0.0055, 0.710380, 0.060380, 0.000000, 0.000000, 0.150000, -0.02, -0.03, 96.05, -0.02
30.224, TAKEOFF, -0.0240, 3.0240, -0.0058, 0.710480, 0.060480, 0.000000, 0.000000, 0.150000, -0.01, -0.03, 96.05, 0.02
30.522, TAKEOFF, -0.0242, 3.0242, -0.0059, 0.710485, 0.060485, 0.000000, 0.000000, 0.150000, -0.01, -0.03, 96.05, -0.02
30.841, TAKEOFF, -0.0303, 3.0303, -0.0089, 0.710605, 0.060605, 0.000000, 0.000000, 0.150000, -0.02, -0.02, 96.03, 0.02
31.138, TAKEOFF, -0.0317, 3.0317, -0.0093, 0.710635, 0.060635, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.03, -0.01
31.441, TAKEOFF, -0.0353, 3.0353, -0.0102, 0.710705, 0.060705, 0.000000, 0.000000, 0.150000, -0.02, -0.00, 96.01, -0.06
31.742, TAKEOFF, -0.0355, 3.0355, -0.0102, 0.710709, 0.060709, 0.000000, 0.000000, 0.150000, -0.02, -0.00, 96.01, 0.02
32.058, TAKEOFF, -0.0364, 3.0364, -0.0090, 0.710729, 0.060729, 0.000000, 0.000000, 0.150000, -0.03, -0.00, 96.00, -0.03
32.359, TAKEOFF, -0.0362, 3.0362, -0.0089, 0.710724, 0.060724, 0.000000, 0.000000, 0.150000, -0.04, -0.00, 96.00, -0.04
32.658, TAKEOFF, -0.0297, 3.0297, -0.0052, 0.710593, 0.060593, 0.000000, 0.000000, 0.150000, -0.05, -0.00, 96.00, 0.02
32.960, TAKEOFF, -0.0287, 3.0287, -0.0049, 0.710574, 0.060574, 0.000000, 0.000000, 0.150000, -0.05, -0.01, 96.00, 0.00
33.275, TAKEOFF, -0.0224, 3.0224, -0.0023, 0.710448, 0.060448, 0.000000, 0.000000, 0.150000, -0.06, -0.01, 96.01, -0.03
33.576, TAKEOFF, -0.0217, 3.0217, -0.0022, 0.710434, 0.060434, 0.000000, 0.000000, 0.150000, -0.06, -0.01, 96.01, -0.02
33.878, TAKEOFF, -0.0203, 3.0203, -0.0026, 0.710407, 0.060407, 0.000000, 0.000000, 0.150000, -0.04, -0.02, 96.02, -0.00
34.189, TAKEOFF, -0.0211, 3.0211, -0.0032, 0.710422, 0.060422, 0.000000, 0.000000, 0.150000, -0.04, -0.02, 96.03, 0.05
34.508, TAKEOFF, -0.0323, 3.0323, -0.0088, 0.710647, 0.060647, 0.000000, 0.000000, 0.150000, -0.02, -0.03, 96.03, -0.01
34.810, TAKEOFF, -0.0333, 3.0333, -0.0091, 0.710666, 0.060666, 0.000000, 0.000000, 0.150000, -0.02, -0.02, 96.03, 0.02
35.111, TAKEOFF, -0.0357, 3.0357, -0.0093, 0.710713, 0.060713, 0.000000, 0.000000, 0.150000, -0.00, -0.03, 96.05, 0.01
35.421, TAKEOFF, -0.0358, 3.0358, -0.0071, 0.710715, 0.060715, 0.000000, 0.000000, 0.150000, -0.01, -0.04, 96.05, 0.01
35.742, TAKEOFF, -0.0350, 3.0350, -0.0066, 0.710700, 0.060700, 0.000000, 0.000000, 0.150000, -0.01, -0.04, 96.05, 0.06
36.042, TAKEOFF, -0.0244, 3.0244, -0.0012, 0.710489, 0.060489, 0.000000, 0.000000, 0.150000, -0.02, -0.04, 96.05, 0.00
36.349, TAKEOFF, -0.0233, 3.0233, -0.0007, 0.710466, 0.060466, 0.000000, 0.000000, 0.150000, -0.02, -0.04, 96.05, -0.01
36.658, TAKEOFF, -0.0246, 3.0246, -0.0028, 0.710492, 0.060492, 0.000000, 0.000000, 0.150000, -0.01, -0.03, 96.05, 0.01
36.978, TAKEOFF, -0.0249, 3.0249, -0.0028, 0.710497, 0.060497, 0.000000, 0.000000, 0.150000, -0.01, -0.02, 96.05, -0.00
37.278, TAKEOFF, -0.0246, 3.0246, -0.0022, 0.710493, 0.060493, 0.000000, 0.000000, 0.150000, -0.00, -0.02, 96.06, 0.01
37.578, TAKEOFF, -0.0242, 3.0242, -0.0021, 0.710483, 0.060483, 0.000000, 0.000000, 0.150000, -0.00, -0.02, 96.05, -0.02
37.878, TAKEOFF, -0.0238, 3.0238, -0.0018, 0.710476, 0.060476, 0.000000, 0.000000, 0.150000, -0.01, -0.02, 96.06, -0.02
38.197, TAKEOFF, -0.0231, 3.0231, -0.0011, 0.710462, 0.060462, 0.000000, 0.000000, 0.150000, -0.01, 0.00, 96.07, 0.03
38.505, TAKEOFF, -0.0231, 3.0231, -0.0011, 0.710462, 0.060462, 0.000000, 0.000000, 0.150000, -0.01, 0.01, 96.07, -0.02
38.823, TAKEOFF, -0.0215, 3.0215, -0.0011, 0.710430, 0.060430, 0.000000, 0.000000, 0.150000, -0.01, 0.01, 96.07, 0.01
39.146, TAKEOFF, -0.0214, 3.0214, -0.0011, 0.710429, 0.060429, 0.000000, 0.000000, 0.150000, -0.02, 0.01, 96.07, 0.01
39.457, TAKEOFF, -0.0201, 3.0201, -0.0007, 0.710402, 0.060402, 0.000000, 0.000000, 0.150000, -0.03, 0.00, 96.09, -0.03
39.773, TAKEOFF, -0.0192, 3.0192, -0.0005, 0.710384, 0.060384, 0.000000, 0.000000, 0.150000, -0.03, 0.00, 96.09, -0.03
40.090, TAKEOFF, -0.0069, 3.0069, 0.0028, 0.710138, 0.060138, 0.000000, -0.000000, 0.150000, -0.04, -0.01, 96.09, 0.03
40.418, TAKEOFF, -0.0048, 3.0048, 0.0035, 0.710096, 0.060096, 0.000000, -0.000000, 0.150000, -0.04, -0.01, 96.09, -0.06
40.729, TAKEOFF, 0.0102, 2.9898, 0.0070, 0.709796, 0.059796, 0.000000, -0.000000, 0.150000, -0.03, -0.01, 96.08, -0.02
41.040, TAKEOFF, 0.0117, 2.9883, 0.0075, 0.709765, 0.059765, 0.000000, -0.000000, 0.150000, -0.03, -0.01, 96.08, 0.01
41.325, TAKEOFF, 0.0189, 2.9811, 0.0066, 0.709622, 0.059622, 0.000000, -0.000000, 0.150000, -0.04, 0.00, 96.08, -0.06
41.626, TAKEOFF, 0.0191, 2.9809, 0.0064, 0.709619, 0.059619, 0.000000, -0.000000, 0.150000, -0.05, 0.00, 96.08, -0.03
41.908, TAKEOFF, 0.0235, 2.9765, 0.0076, 0.709530, 0.059530, 0.000000, -0.000000, 0.150000, -0.03, -0.00, 96.08, -0.00
42.194, TAKEOFF, 0.0235, 2.9765, 0.0074, 0.709529, 0.059529, 0.000000, -0.000000, 0.150000, -0.03, -0.00, 96.07, -0.00
42.474, TAKEOFF, 0.0180, 2.9820, 0.0053, 0.709640, 0.059640, 0.000000, -0.000000, 0.150000, 0.00, -0.02, 96.07, 0.05
42.749, TAKEOFF, 0.0177, 2.9823, 0.0052, 0.709645, 0.059645, 0.000000, -0.000000, 0.150000, 0.00, -0.02, 96.07, 0.02
43.041, TAKEOFF, 0.0183, 2.9817, 0.0049, 0.709633, 0.059633, 0.000000, -0.000000, 0.150000, 0.00, -0.01, 96.07, -0.01
43.324, TAKEOFF, 0.0193, 2.9807, 0.0051, 0.709614, 0.059614, 0.000000, -0.000000, 0.150000, 0.01, -0.01, 96.07, 0.03
43.608, TAKEOFF, 0.0225, 2.9775, 0.0062, 0.709550, 0.059550, 0.000000, -0.000000, 0.150000, 0.00, -0.01, 96.07, 0.01
43.881, TAKEOFF, 0.0224, 2.9776, 0.0062, 0.709552, 0.059552, 0.000000, -0.000000, 0.150000, -0.00, -0.01, 96.07, 0.00
44.158, TAKEOFF, 0.0195, 2.9805, 0.0064, 0.709609, 0.059609, 0.000000, -0.000000, 0.150000, -0.01, -0.01, 96.07, -0.05
44.458, TAKEOFF, 0.0185, 2.9815, 0.0064, 0.709630, 0.059630, 0.000000, -0.000000, 0.150000, -0.01, -0.01, 96.07, 0.01
44.733, TAKEOFF, 0.0171, 2.9829, 0.0062, 0.709657, 0.059657, 0.000000, -0.000000, 0.150000, -0.00, -0.01, 96.07, -0.00
45.008, TAKEOFF, 0.0068, 2.9932, 0.0035, 0.709863, 0.059863, 0.000000, -0.000000, 0.150000, 0.00, -0.02, 96.07, -0.05
45.284, TAKEOFF, 0.0050, 2.9950, 0.0029, 0.709900, 0.059900, 0.000000, -0.000000, 0.150000, 0.00, -0.02, 96.07, 0.00
45.558, TAKEOFF, -0.0088, 3.0088, -0.0015, 0.710177, 0.060177, 0.000000, 0.000000, 0.150000, 0.01, -0.02, 96.07, 0.01
45.847, TAKEOFF, -0.0110, 3.0110, -0.0022, 0.710219, 0.060219, 0.000000, 0.000000, 0.150000, 0.01, -0.02, 96.07, 0.01
46.122, TAKEOFF, -0.0282, 3.0282, -0.0066, 0.710565, 0.060565, 0.000000, 0.000000, 0.150000, -0.00, -0.03, 96.06, 0.01
46.396, TAKEOFF, -0.0305, 3.0305, -0.0071, 0.710611, 0.060611, 0.000000, 0.000000, 0.150000, -0.01, -0.02, 96.06, 0.03
46.675, TAKEOFF, -0.0336, 3.0336, -0.0043, 0.710672, 0.060672, 0.000000, 0.000000, 0.150000, -0.01, -0.01, 96.06, -0.02
46.955, TAKEOFF, -0.0338, 3.0338, -0.0043, 0.710676, 0.060676, 0.000000, 0.000000, 0.150000, -0.02, -0.01, 96.06, 0.03
47.246, TAKEOFF, -0.0287, 3.0287, -0.0020, 0.710573, 0.060573, 0.000000, 0.000000, 0.150000, -0.02, -0.02, 96.06, -0.02
47.525, TAKEOFF, -0.0276, 3.0276, -0.0018, 0.710553, 0.060553, 0.000000, 0.000000, 0.150000, -0.02, -0.02, 96.06, 0.03
47.799, TAKEOFF, -0.0217, 3.0217, -0.0007, 0.710434, 0.060434, 0.000000, 0.000000, 0.150000, -0.03, -0.03, 96.06, -0.02
48.082, TAKEOFF, -0.0206, 3.0206, -0.0005, 0.710412, 0.060412, 0.000000, 0.000000, 0.150000, -0.02, -0.02, 96.06, 0.04
48.385, TAKEOFF, -0.0175, 3.0175, -0.0008, 0.710350, 0.060350, 0.000000, 0.000000, 0.150000, -0.02, -0.02, 96.06, -0.02
48.674, TAKEOFF, -0.0171, 3.0171, -0.0010, 0.710342, 0.060342, 0.000000, 0.000000, 0.150000, -0.02, -0.02, 96.06, 0.01
48.959, TAKEOFF, -0.0131, 3.0131, 0.0000, 0.710262, 0.060262, 0.000000, -0.000000, 0.150000, -0.02, -0.02, 96.05, -0.04
